,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nmf__max_iter,param_nmf__n_components,param_svm__C,param_svm__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
183,15.303734064102173,1.3787208872769947,0.14114251136779785,0.005910705841839762,2000,11,129154.96650148826,0.021544346900318846,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 129154.96650148826, 'svm__gamma': 0.021544346900318846}",0.9255874673629243,0.9060052219321149,0.9254901960784314,0.9163398692810457,0.9202614379084967,0.9187368385126027,0.007248487837119391,125
184,40.76573157310486,2.7808167577932754,0.1299159049987793,0.005054711107768758,2000,11,129154.96650148826,0.1291549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 129154.96650148826, 'svm__gamma': 0.1291549665014884}",0.9347258485639687,0.9177545691906005,0.9228758169934641,0.9228758169934641,0.9398692810457516,0.9276202665574498,0.008281053549526874,40
185,138.51828956604004,14.184379914816052,0.1188889980316162,0.003460968031145252,2000,11,129154.96650148826,0.774263682681127,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 129154.96650148826, 'svm__gamma': 0.774263682681127}",0.9399477806788512,0.9203655352480418,0.9254901960784314,0.9241830065359478,0.9398692810457516,0.9299711599174048,0.008286803309736327,25
186,169.61105241775513,23.47533771992118,0.11702995300292969,0.007624798921568576,2000,11,129154.96650148826,4.641588833612782,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 129154.96650148826, 'svm__gamma': 4.641588833612782}",0.9151436031331592,0.8994778067885117,0.8941176470588236,0.9019607843137255,0.9150326797385621,0.9051465042065564,0.008504082375376346,299
187,12.893394422531127,1.325208492829227,0.13099365234375,0.0049285813367899774,2000,11,129154.96650148826,27.825594022071257,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 129154.96650148826, 'svm__gamma': 27.825594022071257}",0.9007832898172323,0.8890339425587467,0.8941176470588236,0.8954248366013072,0.8915032679738563,0.8941725968019932,0.003969974054206152,345
188,12.86357560157776,1.0742983531256847,0.33194832801818847,0.01073179125183053,2000,11,129154.96650148826,166.81005372000593,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 129154.96650148826, 'svm__gamma': 166.81005372000593}",0.9138381201044387,0.9060052219321149,0.9045751633986928,0.8901960784313725,0.9202614379084967,0.9069752043550231,0.010117941923885123,281
189,14.5693350315094,1.2472281140840045,0.605781888961792,0.009988182553960005,2000,11,129154.96650148826,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 129154.96650148826, 'svm__gamma': 1000.0}",0.674934725848564,0.695822454308094,0.6692810457516339,0.6640522875816993,0.6888888888888889,0.678595880475776,0.011953134832367545,467
190,9.900918102264404,1.2882703760893732,0.14657807350158691,0.004985126863286281,2000,11,1000000.0,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 0.0001}",0.9151436031331592,0.9033942558746736,0.9150326797385621,0.9045751633986928,0.9163398692810457,0.9108971142852267,0.005674840939436157,231
191,11.05146632194519,1.3758917410265168,0.14055757522583007,0.006029656189406459,2000,11,1000000.0,0.0005994842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 0.0005994842503189409}",0.9099216710182768,0.902088772845953,0.9150326797385621,0.9045751633986928,0.9176470588235294,0.9098530691650029,0.00592823638721124,255
192,16.825741815567017,1.8142171472785444,0.1718531608581543,0.05830949876288644,2000,11,1000000.0,0.003593813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 0.003593813663804626}",0.9203655352480418,0.9073107049608355,0.9202614379084967,0.9098039215686274,0.9163398692810457,0.9148162937934095,0.005370711246489226,162
193,55.98129153251648,3.6533089266171164,0.14963121414184571,0.02163653084900057,2000,11,1000000.0,0.021544346900318846,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 0.021544346900318846}",0.9347258485639687,0.9112271540469974,0.9228758169934641,0.9228758169934641,0.9320261437908497,0.9247461560777488,0.008274687132578246,83
194,326.5519390106201,30.696195004609923,0.12089042663574219,0.002612761316828021,2000,11,1000000.0,0.1291549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 0.1291549665014884}",0.9347258485639687,0.9151436031331592,0.9294117647058824,0.9254901960784314,0.9424836601307189,0.9294510145224322,0.009144018478473032,29
195,978.5770763397217,101.57262012615837,0.1248863697052002,0.022832251040085814,2000,11,1000000.0,0.774263682681127,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 0.774263682681127}",0.9373368146214099,0.9060052219321149,0.9124183006535947,0.9176470588235294,0.9333333333333333,0.9213481458727963,0.012067541115337399,112
196,320.6474946022034,81.14679995276268,0.11390166282653809,0.004943800269870394,2000,11,1000000.0,4.641588833612782,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 4.641588833612782}",0.9073107049608355,0.881201044386423,0.8941176470588236,0.8993464052287582,0.8954248366013072,0.8954801276472295,0.008493082963603123,341
197,13.474813318252563,1.8575217029332283,0.14133577346801757,0.021454847929535836,2000,11,1000000.0,27.825594022071257,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 27.825594022071257}",0.9007832898172323,0.8890339425587467,0.8941176470588236,0.8954248366013072,0.8915032679738563,0.8941725968019932,0.003969974054206152,345
198,12.280235481262206,1.3802907491597003,0.322688627243042,0.02005651067867146,2000,11,1000000.0,166.81005372000593,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 166.81005372000593}",0.9138381201044387,0.9060052219321149,0.9045751633986928,0.8901960784313725,0.9202614379084967,0.9069752043550231,0.010117941923885123,281
199,14.988816165924073,1.1373902065174002,0.6497387886047363,0.04802693341427744,2000,11,1000000.0,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 11, 'svm__C': 1000000.0, 'svm__gamma': 1000.0}",0.674934725848564,0.695822454308094,0.6692810457516339,0.6640522875816993,0.6888888888888889,0.678595880475776,0.011953134832367545,467
200,10.861864471435547,1.1788869272852582,0.5354303359985352,0.02734391153684134,2000,12,0.01,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
201,10.94375581741333,1.0972739679800851,0.5540985107421875,0.056930898734414134,2000,12,0.01,0.0005994842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 0.0005994842503189409}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
202,11.24859356880188,1.3266844017972832,0.5206018924713135,0.023875056480287406,2000,12,0.01,0.003593813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 0.003593813663804626}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
203,10.98895983695984,1.2955520021397975,0.5186868667602539,0.009735375240404758,2000,12,0.01,0.021544346900318846,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 0.021544346900318846}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
204,11.646154022216797,1.7121573828785053,0.5171096801757813,0.011338043443311647,2000,12,0.01,0.1291549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 0.1291549665014884}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
205,11.18039836883545,1.0462255011748192,0.5076167106628418,0.011774271391065015,2000,12,0.01,0.774263682681127,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 0.774263682681127}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
206,11.095699119567872,1.0948672449019383,0.5136871337890625,0.00846965324605437,2000,12,0.01,4.641588833612782,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 4.641588833612782}",0.6148825065274152,0.6018276762402088,0.6026143790849673,0.6379084967320261,0.6784313725490196,0.6271328862267275,0.02877231700235478,526
207,11.36045732498169,1.3202470650609617,0.5531322479248046,0.02964016294017058,2000,12,0.01,27.825594022071257,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 27.825594022071257}",0.7728459530026109,0.7310704960835509,0.6862745098039216,0.7725490196078432,0.9032679738562092,0.773201590470827,0.07245572838807637,448
208,13.000130081176758,2.091703645500863,0.5405103683471679,0.03167193823241757,2000,12,0.01,166.81005372000593,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 166.81005372000593}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
209,13.370587921142578,0.7672861674503325,0.6647178649902343,0.017063007858452144,2000,12,0.01,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.01, 'svm__gamma': 1000.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
210,11.938482856750488,1.1552684309846915,0.5134018898010254,0.013055379479336372,2000,12,0.0774263682681127,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
211,12.312421751022338,1.6663891866193454,0.539441442489624,0.026020903600081045,2000,12,0.0774263682681127,0.0005994842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 0.0005994842503189409}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
212,12.64690842628479,1.1788346694678526,0.5534983158111573,0.014504122054631313,2000,12,0.0774263682681127,0.003593813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 0.003593813663804626}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
213,12.03139886856079,1.4148164771141276,0.5525293827056885,0.10116676847642135,2000,12,0.0774263682681127,0.021544346900318846,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 0.021544346900318846}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
214,12.534925556182861,1.6463231744670674,0.4966418266296387,0.014602423364242926,2000,12,0.0774263682681127,0.1291549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 0.1291549665014884}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
215,11.502560949325561,1.26400726597354,0.5020241260528564,0.016356522937332984,2000,12,0.0774263682681127,0.774263682681127,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 0.774263682681127}",0.7310704960835509,0.6540469973890339,0.6784313725490196,0.7411764705882353,0.8758169934640523,0.7361084660147784,0.07698086800900723,453
216,10.59934115409851,1.3724014849627442,0.39290585517883303,0.01856590960486797,2000,12,0.0774263682681127,4.641588833612782,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 4.641588833612782}",0.9033942558746736,0.8877284595300261,0.9111111111111111,0.8993464052287582,0.9254901960784314,0.9054140855646,0.012563312766227224,296
217,9.817843389511108,1.2528372023801104,0.33296713829040525,0.01928958900377975,2000,12,0.0774263682681127,27.825594022071257,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 27.825594022071257}",0.9046997389033943,0.891644908616188,0.9176470588235294,0.8915032679738563,0.9124183006535947,0.9035826549941126,0.010635274750809266,303
218,11.787355422973633,1.1912612196790016,0.510067367553711,0.0035644736146756427,2000,12,0.0774263682681127,166.81005372000593,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 166.81005372000593}",0.7154046997389034,0.8407310704960835,0.7699346405228759,0.8143790849673203,0.7751633986928105,0.7831225788835987,0.04270524300785251,446
219,13.667792129516602,1.792454643775365,0.6425061702728272,0.03532936341608296,2000,12,0.0774263682681127,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.0774263682681127, 'svm__gamma': 1000.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
220,11.994407129287719,1.1755512345018468,0.5122182369232178,0.028067702550321563,2000,12,0.5994842503189409,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
221,12.289758110046387,1.188658133356769,0.5028336048126221,0.019481733658876788,2000,12,0.5994842503189409,0.0005994842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 0.0005994842503189409}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
222,11.482583570480347,1.3344311304974426,0.5152316093444824,0.0586579112235658,2000,12,0.5994842503189409,0.003593813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 0.003593813663804626}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
223,12.050257921218872,1.4793503814432654,0.541602611541748,0.0895289915140045,2000,12,0.5994842503189409,0.021544346900318846,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 0.021544346900318846}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
224,11.475550079345703,1.0861575894192106,0.5138442516326904,0.06484778867407515,2000,12,0.5994842503189409,0.1291549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 0.1291549665014884}",0.8328981723237598,0.7362924281984334,0.7686274509803922,0.7908496732026143,0.9228758169934641,0.8103087083397327,0.0644608855403416,440
225,10.131027317047119,1.3086924426809199,0.3439013481140137,0.029687021974543922,2000,12,0.5994842503189409,0.774263682681127,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 0.774263682681127}",0.9099216710182768,0.8968668407310705,0.918954248366013,0.9032679738562092,0.918954248366013,0.9095929964675165,0.00868717505333413,258
226,8.942408323287964,1.1176271165550047,0.23531370162963866,0.010103948186116906,2000,12,0.5994842503189409,4.641588833612782,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 4.641588833612782}",0.9177545691906005,0.9033942558746736,0.9254901960784314,0.9111111111111111,0.918954248366013,0.9153408761241659,0.00751669762811303,153
227,9.240634393692016,1.4479385972657488,0.23696961402893066,0.025931813059400847,2000,12,0.5994842503189409,27.825594022071257,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 27.825594022071257}",0.9308093994778068,0.9138381201044387,0.9359477124183007,0.9176470588235294,0.9294117647058824,0.9255308111059914,0.008370301092588964,76
228,11.417400979995728,1.144677705001424,0.3847211837768555,0.013898213969312376,2000,12,0.5994842503189409,166.81005372000593,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 166.81005372000593}",0.9112271540469974,0.8877284595300261,0.9098039215686274,0.8705882352941177,0.9111111111111111,0.8980917763101759,0.016389378735087116,331
229,13.14724259376526,1.0724341930222565,0.6619404792785645,0.08275919148095964,2000,12,0.5994842503189409,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 0.5994842503189409, 'svm__gamma': 1000.0}",0.6475195822454308,0.6697127937336814,0.6444444444444445,0.6522875816993464,0.661437908496732,0.655080462123927,0.009301765535662875,510
230,12.047872591018677,1.7250012142392508,0.5088921070098877,0.011615175029032991,2000,12,4.6415888336127775,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
231,11.942185497283935,0.6665543718276858,0.5102169990539551,0.013212727919831227,2000,12,4.6415888336127775,0.0005994842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 0.0005994842503189409}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
232,11.947116327285766,1.2780874498655348,0.5237926483154297,0.054638644986695274,2000,12,4.6415888336127775,0.003593813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 0.003593813663804626}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
233,12.395149040222169,1.5802567340844114,0.5155054569244385,0.02382865087999295,2000,12,4.6415888336127775,0.021544346900318846,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 0.021544346900318846}",0.8733681462140992,0.8185378590078329,0.8366013071895425,0.8326797385620915,0.9228758169934641,0.856812573593406,0.03766771006110678,426
234,11.256083631515503,1.672272313110961,0.3551932811737061,0.024332587363931055,2000,12,4.6415888336127775,0.1291549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 0.1291549665014884}",0.9099216710182768,0.8968668407310705,0.918954248366013,0.9019607843137255,0.918954248366013,0.9093315585590197,0.008890872335865411,260
235,10.04988226890564,1.5475291811543628,0.23747658729553223,0.025907675858127234,2000,12,4.6415888336127775,0.774263682681127,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 0.774263682681127}",0.9216710182767625,0.9007832898172323,0.9176470588235294,0.9084967320261438,0.918954248366013,0.9135104694619361,0.007751894246514342,178
236,9.122964525222779,1.2120644662582019,0.18454508781433104,0.029003212964876027,2000,12,4.6415888336127775,4.641588833612782,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 4.641588833612782}",0.9242819843342036,0.9086161879895561,0.9254901960784314,0.918954248366013,0.934640522875817,0.9223966279288043,0.008541524432076513,100
237,9.056407976150513,0.9016512957064864,0.16879172325134278,0.00851199851354678,2000,12,4.6415888336127775,27.825594022071257,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 27.825594022071257}",0.9373368146214099,0.9281984334203656,0.930718954248366,0.9176470588235294,0.938562091503268,0.9304926705233877,0.007513751813011063,17
238,11.814351081848145,1.1028660449882768,0.3501680850982666,0.013498835138079646,2000,12,4.6415888336127775,166.81005372000593,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 166.81005372000593}",0.9177545691906005,0.8942558746736292,0.9058823529411765,0.8888888888888888,0.8980392156862745,0.9009641802761139,0.010054601198034823,313
239,13.230689525604248,1.0270686624637917,0.5910614490509033,0.01739873693819953,2000,12,4.6415888336127775,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 4.6415888336127775, 'svm__gamma': 1000.0}",0.6592689295039165,0.6814621409921671,0.661437908496732,0.6627450980392157,0.6758169934640523,0.6681462140992167,0.0088219540422547,475
240,11.379129076004029,1.2537684600079106,0.5216465950012207,0.06824919555091098,2000,12,35.93813663804626,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,548
241,12.030229377746583,0.8068504444264846,0.49419345855712893,0.017431041757470997,2000,12,35.93813663804626,0.0005994842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 0.0005994842503189409}",0.6005221932114883,0.6005221932114883,0.6,0.6039215686274509,0.6039215686274509,0.6017775047355757,0.00176097456397837,540
242,11.290138626098633,1.1577585622102595,0.459518575668335,0.014517077519657733,2000,12,35.93813663804626,0.003593813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 0.003593813663804626}",0.8890339425587467,0.8785900783289817,0.8627450980392157,0.8679738562091504,0.9163398692810457,0.8829365688834281,0.018991728140195726,391
243,9.859534788131715,1.2818394147414531,0.30561184883117676,0.01855360536658298,2000,12,35.93813663804626,0.021544346900318846,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 0.021544346900318846}",0.9099216710182768,0.9007832898172323,0.918954248366013,0.9045751633986928,0.9176470588235294,0.9103762862847489,0.007103954529467486,242
244,8.932036113739013,1.3675956811968768,0.20318546295166015,0.004600338151171574,2000,12,35.93813663804626,0.1291549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 0.1291549665014884}",0.9190600522193212,0.9007832898172323,0.9176470588235294,0.9098039215686274,0.9137254901960784,0.9122039625249577,0.00655957729363278,200
245,8.582424306869507,1.2273375837446228,0.1567894458770752,0.003395787482923336,2000,12,35.93813663804626,0.774263682681127,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 0.774263682681127}",0.9281984334203656,0.9033942558746736,0.9176470588235294,0.9150326797385621,0.9228758169934641,0.917429648970119,0.008347603878472507,134
246,8.771816635131836,1.1491544050446503,0.1390517234802246,0.00397040916227506,2000,12,35.93813663804626,4.641588833612782,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 4.641588833612782}",0.9412532637075718,0.9190600522193212,0.9333333333333333,0.9124183006535947,0.9424836601307189,0.929709722008908,0.012016373231831384,28
247,9.291035890579224,1.3728467649643685,0.15347189903259278,0.012347506225354412,2000,12,35.93813663804626,27.825594022071257,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 27.825594022071257}",0.9295039164490861,0.9242819843342036,0.9254901960784314,0.9163398692810457,0.934640522875817,0.9260512978037168,0.006057268560993731,62
248,11.879970264434814,1.260738365085524,0.3621958255767822,0.02459953053311964,2000,12,35.93813663804626,166.81005372000593,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 166.81005372000593}",0.912532637075718,0.891644908616188,0.8980392156862745,0.8928104575163399,0.9019607843137255,0.8993976006416492,0.007542400023110158,319
249,13.334622955322265,1.2742108300415715,0.601911211013794,0.023348806750242142,2000,12,35.93813663804626,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 35.93813663804626, 'svm__gamma': 1000.0}",0.6592689295039165,0.6814621409921671,0.661437908496732,0.6627450980392157,0.6758169934640523,0.6681462140992167,0.0088219540422547,475
250,11.472284698486328,1.2811452210076826,0.529199743270874,0.013887570403531654,2000,12,278.2559402207126,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 278.2559402207126, 'svm__gamma': 0.0001}",0.6018276762402088,0.6005221932114883,0.6013071895424836,0.6104575163398693,0.6235294117647059,0.6075287974197512,0.00877383318444772,533
251,11.09257459640503,1.1134362721015398,0.4363053321838379,0.022681288237027582,2000,12,278.2559402207126,0.0005994842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 278.2559402207126, 'svm__gamma': 0.0005994842503189409}",0.8981723237597912,0.8877284595300261,0.8993464052287582,0.8836601307189542,0.9163398692810457,0.897049437703715,0.01135616008157916,334
252,9.966086626052856,1.5099370700501493,0.3308548450469971,0.044008548055918126,2000,12,278.2559402207126,0.003593813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 278.2559402207126, 'svm__gamma': 0.003593813663804626}",0.9164490861618799,0.9046997389033943,0.9176470588235294,0.9071895424836601,0.9150326797385621,0.9122036212222051,0.005236559806082259,204
253,9.212485218048096,1.5311201895178304,0.1929093360900879,0.012256094856352092,2000,12,278.2559402207126,0.021544346900318846,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 278.2559402207126, 'svm__gamma': 0.021544346900318846}",0.9138381201044387,0.8994778067885117,0.918954248366013,0.9098039215686274,0.9163398692810457,0.9116827932217273,0.00680734461934714,211
254,8.883961582183838,1.5799421867126326,0.15562496185302735,0.003509575648382218,2000,12,278.2559402207126,0.1291549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 278.2559402207126, 'svm__gamma': 0.1291549665014884}",0.9190600522193212,0.9060052219321149,0.9176470588235294,0.9098039215686274,0.9241830065359478,0.9153398522159082,0.006559669494575063,154
255,8.931723690032959,1.1800419188575866,0.1412865161895752,0.007562835461364997,2000,12,278.2559402207126,0.774263682681127,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 278.2559402207126, 'svm__gamma': 0.774263682681127}",0.9347258485639687,0.9073107049608355,0.9241830065359478,0.9228758169934641,0.9333333333333333,0.92448574207751,0.00980617213215886,86
256,10.053057098388672,1.3931694713965534,0.13058948516845703,0.010707931272816273,2000,12,278.2559402207126,4.641588833612782,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 278.2559402207126, 'svm__gamma': 4.641588833612782}",0.9386422976501305,0.9177545691906005,0.9267973856209151,0.9202614379084967,0.9464052287581699,0.9299721838256625,0.010944074897062245,22
257,10.187159395217895,1.207055656831241,0.14328322410583497,0.003089902984506765,2000,12,278.2559402207126,27.825594022071257,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 278.2559402207126, 'svm__gamma': 27.825594022071257}",0.9033942558746736,0.9190600522193212,0.9071895424836601,0.8888888888888888,0.9163398692810457,0.9069745217495179,0.01071190398335412,287
258,12.040038681030273,1.2721557673443493,0.38832712173461914,0.055545020283317974,2000,12,278.2559402207126,166.81005372000593,"{'nmf__max_iter': 2000, 'nmf__n_components': 12, 'svm__C': 278.2559402207126, 'svm__gamma': 166.81005372000593}",0.912532637075718,0.891644908616188,0.8980392156862745,0.8928104575163399,0.9019607843137255,0.8993976006416492,0.007542400023110158,319
