,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nmf__max_iter,param_nmf__n_components,param_svm__C,param_svm__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,9.736638069152832,0.632942263657062,0.47321376800537107,0.012766006737160898,2000,10,0.01,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
11,9.785601377487183,0.43217754351834187,0.48784446716308594,0.014733364497251888,2000,10,0.01,0.001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 0.001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
12,10.235949182510376,0.4418654473954559,0.512050199508667,0.02520270508151621,2000,10,0.01,0.01,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 0.01}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
13,10.660879707336425,0.854859995635214,0.4886486530303955,0.013969197627429993,2000,10,0.01,0.1,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 0.1}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
14,9.912997817993164,0.6136187829867946,0.4843282699584961,0.00583356841018427,2000,10,0.01,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 1.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
15,9.924346971511842,0.5958831758725937,0.49078688621520994,0.017499763527404764,2000,10,0.01,10.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 10.0}",0.7702349869451697,0.6997389033942559,0.8836601307189542,0.7581699346405228,0.9150326797385621,0.8053673270874929,0.08096356185611538,302
16,9.925346374511719,0.6098742737114669,0.495424222946167,0.02234035614628334,2000,10,0.01,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 100.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6078431372549019,0.6017775047355757,0.0030417941440705476,477
17,11.180159378051759,0.6835961101425915,0.6378579139709473,0.03182348701523933,2000,10,0.01,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 1000.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
18,13.383672761917115,0.7983431201244942,0.7918112754821778,0.05114220744211683,2000,10,0.01,10000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 10000.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
19,14.941700649261474,0.6634615549641507,0.8604428768157959,0.02841252857118873,2000,10,0.01,100000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.01, 'svm__gamma': 100000.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
20,9.794194412231445,0.776113000313632,0.4850630283355713,0.018512309947845855,2000,10,0.1,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
21,9.923592042922973,0.6992699417812784,0.4813605785369873,0.024259843882826565,2000,10,0.1,0.001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 0.001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
22,10.066376638412475,0.7065522716353168,0.4900537014007568,0.011603368589999337,2000,10,0.1,0.01,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 0.01}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
23,9.981012344360352,0.5020388451867976,0.49962921142578126,0.013420430792139879,2000,10,0.1,0.1,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 0.1}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
24,9.686705732345581,0.7016962140054043,0.4848032474517822,0.043686928787710785,2000,10,0.1,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 1.0}",0.8981723237597912,0.860313315926893,0.9137254901960784,0.8745098039215686,0.9084967320261438,0.8910435331660951,0.020433381681880504,249
25,8.579021644592284,0.5906364983878416,0.31018619537353515,0.029432031143298468,2000,10,0.1,10.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 10.0}",0.9177545691906005,0.8955613577023499,0.9176470588235294,0.9058823529411765,0.9254901960784314,0.9124671069472174,0.010521913816279474,138
26,9.962459325790405,0.6506712262268216,0.35765228271484373,0.01732017771319379,2000,10,0.1,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 100.0}",0.9164490861618799,0.8955613577023499,0.918954248366013,0.9032679738562092,0.9228758169934641,0.9114216966159832,0.010307709740126176,158
27,12.078632068634032,0.9544629414993772,0.7076945304870605,0.1285948116274905,2000,10,0.1,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 1000.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
28,14.056809949874879,0.6296418491703543,0.7280945777893066,0.02031890587993622,2000,10,0.1,10000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 10000.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
29,15.54665675163269,1.0356035148654585,0.9177241325378418,0.07485409659619598,2000,10,0.1,100000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 0.1, 'svm__gamma': 100000.0}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
30,9.65101342201233,0.48387452375369117,0.49436264038085936,0.009218445919219961,2000,10,1.0,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
31,10.06470012664795,0.6928927620312936,0.4884091854095459,0.01430345833454993,2000,10,1.0,0.001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 0.001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
32,9.883998203277589,0.5326198186129456,0.48600945472717283,0.007703728139675725,2000,10,1.0,0.01,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 0.01}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
33,9.565745210647583,0.7295858839314383,0.45541582107543943,0.02832635650250478,2000,10,1.0,0.1,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 0.1}",0.9086161879895561,0.8668407310704961,0.9124183006535947,0.8797385620915033,0.9071895424836601,0.8949606648577622,0.01823859038631472,237
34,7.815471124649048,0.6182104421854568,0.25701375007629396,0.02302010816747364,2000,10,1.0,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 1.0}",0.912532637075718,0.8994778067885117,0.9163398692810457,0.9019607843137255,0.9137254901960784,0.9088073175310158,0.006763439239474923,187
35,7.0046220302581785,0.6672236749848703,0.1824129581451416,0.02080503124142825,2000,10,1.0,10.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 10.0}",0.922976501305483,0.9046997389033943,0.9333333333333333,0.9150326797385621,0.9267973856209151,0.9205679277803375,0.009899508467235594,81
36,8.145848751068115,0.576303172552285,0.244901704788208,0.02141788679756666,2000,10,1.0,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 100.0}",0.9268929503916449,0.9138381201044387,0.9254901960784314,0.9124183006535947,0.9464052287581699,0.9250089591972559,0.012205684671335038,50
37,12.018931102752685,0.7161315675948703,0.5954326152801513,0.03438105239816272,2000,10,1.0,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 1000.0}",0.6814621409921671,0.6984334203655352,0.665359477124183,0.6928104575163399,0.6875816993464052,0.6851294390689262,0.011369327277186897,332
38,14.829414224624633,0.9770451216979045,0.752381706237793,0.025537861506267755,2000,10,1.0,10000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 10000.0}",0.6462140992167101,0.6618798955613577,0.6392156862745098,0.6444444444444445,0.6562091503267974,0.6495926551647638,0.00825050885772682,379
39,15.708337020874023,0.6807254449002869,0.8343266010284424,0.024100108225596453,2000,10,1.0,100000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.0, 'svm__gamma': 100000.0}",0.6449086161879896,0.6618798955613577,0.6379084967320261,0.6431372549019608,0.6549019607843137,0.6485472448335295,0.008646763104103995,459
40,9.86631498336792,0.6175969433566163,0.4910599231719971,0.01630164489318214,2000,10,10.0,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
41,9.862747764587402,0.582230630728926,0.48558926582336426,0.023078831053304286,2000,10,10.0,0.001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 0.001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
42,9.679751968383789,0.7767230333962306,0.4477267265319824,0.01049584028577208,2000,10,10.0,0.01,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 0.01}",0.9099216710182768,0.8642297650130548,0.9111111111111111,0.8784313725490196,0.9071895424836601,0.8941766924350245,0.019228867429995362,241
43,7.716899108886719,0.6518978232105864,0.2599787712097168,0.019587885259153375,2000,10,10.0,0.1,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 0.1}",0.9138381201044387,0.9007832898172323,0.9137254901960784,0.9019607843137255,0.9124183006535947,0.9085451970170139,0.0058898743286321265,189
44,6.893298053741455,0.6587849049463753,0.16247982978820802,0.009151079506706641,2000,10,10.0,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 1.0}",0.9216710182767625,0.902088772845953,0.9137254901960784,0.9163398692810457,0.9228758169934641,0.9153401935186608,0.007430635660113141,109
45,6.806136560440064,0.603580430508796,0.1418428897857666,0.007428118123622859,2000,10,10.0,10.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 10.0}",0.9399477806788512,0.9216710182767625,0.9267973856209151,0.9176470588235294,0.9516339869281045,0.9315394460656325,0.012548801464773086,6
46,8.693919610977172,0.7189172416650638,0.23051190376281738,0.008865703493232178,2000,10,10.0,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 100.0}",0.922976501305483,0.9060052219321149,0.9045751633986928,0.9098039215686274,0.9281045751633987,0.9142930766736633,0.00948090968275072,118
47,13.248032712936402,0.884011870406352,0.6171182632446289,0.016954634988360803,2000,10,10.0,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 1000.0}",0.6997389033942559,0.7101827676240209,0.6875816993464052,0.7111111111111111,0.6993464052287581,0.7015921773409103,0.008592787113263344,326
48,15.22629098892212,0.4987057026568757,0.7899988174438477,0.048824500926715475,2000,10,10.0,10000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 10000.0}",0.6462140992167101,0.6618798955613577,0.6392156862745098,0.6444444444444445,0.6562091503267974,0.6495926551647638,0.00825050885772682,379
49,17.252817106246948,0.4497573789723736,0.9507742881774902,0.06299044147028474,2000,10,10.0,100000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.0, 'svm__gamma': 100000.0}",0.6449086161879896,0.6618798955613577,0.6379084967320261,0.6444444444444445,0.6549019607843137,0.6488086827420263,0.008497714892434042,434
50,10.541493940353394,0.8187401453866173,0.5098358631134033,0.0222358531735261,2000,10,100.0,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 0.0001}",0.6005221932114883,0.6005221932114883,0.6,0.6,0.6,0.6002088772845953,0.00025582138305830756,478
51,10.75776286125183,1.05250324671999,0.5017341613769531,0.04564587359498768,2000,10,100.0,0.001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 0.001}",0.9099216710182768,0.8642297650130548,0.9111111111111111,0.8784313725490196,0.9071895424836601,0.8941766924350245,0.019228867429995362,241
52,8.329725170135498,0.7994178988605686,0.26212143898010254,0.020108720602178675,2000,10,100.0,0.01,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 0.01}",0.912532637075718,0.8981723237597912,0.9137254901960784,0.9032679738562092,0.9098039215686274,0.9075004692912849,0.0059043679921641085,197
53,7.37582540512085,0.726854035146223,0.17285900115966796,0.00522354650815106,2000,10,100.0,0.1,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 0.1}",0.9203655352480418,0.9007832898172323,0.9137254901960784,0.9098039215686274,0.9254901960784314,0.9140336865816823,0.008542866367629656,119
54,7.487187719345092,0.7821670131880457,0.16926970481872558,0.03903058132891117,2000,10,100.0,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 1.0}",0.9255874673629243,0.9099216710182768,0.9241830065359478,0.9215686274509803,0.9372549019607843,0.9237031348657826,0.008739751081818492,59
55,8.900209140777587,1.2654175220177857,0.14666528701782228,0.022012131537370496,2000,10,100.0,10.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 10.0}",0.9308093994778068,0.9177545691906005,0.9163398692810457,0.9176470588235294,0.954248366013072,0.9273598525572109,0.014442516345126976,34
56,9.367878103256226,1.3865065071604044,0.22767267227172852,0.02638973999461295,2000,10,100.0,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 100.0}",0.9060052219321149,0.8942558746736292,0.8980392156862745,0.8941176470588236,0.9215686274509803,0.9027973173603645,0.010330393850330449,214
57,12.891841793060303,0.9742946501557834,0.6300436496734619,0.054728107387735286,2000,10,100.0,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 1000.0}",0.6997389033942559,0.7101827676240209,0.6875816993464052,0.7111111111111111,0.6993464052287581,0.7015921773409103,0.008592787113263344,326
58,16.08518362045288,0.4925960478364988,0.8174330234527588,0.04719179356059467,2000,10,100.0,10000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 10000.0}",0.6462140992167101,0.6618798955613577,0.6392156862745098,0.6444444444444445,0.6562091503267974,0.6495926551647638,0.00825050885772682,379
59,17.67127718925476,0.9497063078144203,0.9231257438659668,0.10516955762332408,2000,10,100.0,100000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100.0, 'svm__gamma': 100000.0}",0.6449086161879896,0.6618798955613577,0.6379084967320261,0.6444444444444445,0.6549019607843137,0.6488086827420263,0.008497714892434042,434
60,10.353922128677368,0.7263893565434925,0.5344751834869385,0.031440543743321316,2000,10,1000.0,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 0.0001}",0.9099216710182768,0.8642297650130548,0.9111111111111111,0.8784313725490196,0.9071895424836601,0.8941766924350245,0.019228867429995362,241
61,8.660055446624757,0.7743986687385648,0.26625871658325195,0.032122843419290045,2000,10,1000.0,0.001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 0.001}",0.912532637075718,0.8981723237597912,0.9124183006535947,0.9032679738562092,0.9098039215686274,0.9072390313827882,0.005646241901963932,198
62,7.597216320037842,0.7386275717395216,0.17783827781677247,0.015792476101745334,2000,10,1000.0,0.01,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 0.01}",0.9203655352480418,0.8968668407310705,0.9137254901960784,0.9098039215686274,0.918954248366013,0.9119432072219663,0.008427813590445981,149
63,7.789281892776489,0.6104134860076084,0.15878725051879883,0.0042654151274115586,2000,10,1000.0,0.1,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 0.1}",0.9268929503916449,0.9007832898172323,0.9150326797385621,0.9176470588235294,0.9267973856209151,0.9174306728783768,0.009593774649215663,100
64,8.985307979583741,1.06792383351041,0.14104809761047363,0.01830366457838627,2000,10,1000.0,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 1.0}",0.9451697127937336,0.9190600522193212,0.9215686274509803,0.9241830065359478,0.9450980392156862,0.9310158876431339,0.011640607796421745,9
65,12.325924396514893,0.6202750949197492,0.1269975185394287,0.007107526281432318,2000,10,1000.0,10.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 10.0}",0.9268929503916449,0.912532637075718,0.9045751633986928,0.9084967320261438,0.9372549019607843,0.9179504769705968,0.012249522038316418,95
66,8.570283317565918,0.6358606439511522,0.21585307121276856,0.01860353847111094,2000,10,1000.0,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 100.0}",0.9060052219321149,0.8942558746736292,0.8980392156862745,0.8928104575163399,0.918954248366013,0.9020130036348742,0.00962906511992451,217
67,12.519715213775635,0.7090450144180509,0.6175415992736817,0.02420412630273994,2000,10,1000.0,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 1000.0}",0.6997389033942559,0.7101827676240209,0.6875816993464052,0.7111111111111111,0.6993464052287581,0.7015921773409103,0.008592787113263344,326
68,15.394169235229493,0.6144836664766035,0.8089661121368408,0.07722803800511226,2000,10,1000.0,10000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 10000.0}",0.6462140992167101,0.6618798955613577,0.6392156862745098,0.6444444444444445,0.6562091503267974,0.6495926551647638,0.00825050885772682,379
69,17.25452289581299,0.7877883984422015,0.8168074607849121,0.018703508810645298,2000,10,1000.0,100000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1000.0, 'svm__gamma': 100000.0}",0.6449086161879896,0.6618798955613577,0.6379084967320261,0.6444444444444445,0.6549019607843137,0.6488086827420263,0.008497714892434042,434
70,8.157887029647828,0.5963083090294746,0.286381196975708,0.03905253434568655,2000,10,10000.0,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 0.0001}",0.912532637075718,0.8981723237597912,0.9124183006535947,0.9019607843137255,0.9098039215686274,0.9069775934742914,0.005850625324187822,199
71,7.137873315811158,0.5865204597172167,0.17500290870666504,0.011276014750342978,2000,10,10000.0,0.001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 0.001}",0.9177545691906005,0.9007832898172323,0.9137254901960784,0.9098039215686274,0.9176470588235294,0.9119428659192137,0.00630242306779828,150
72,7.545057964324951,0.6983301975651136,0.16727962493896484,0.023722595729289683,2000,10,10000.0,0.01,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 0.01}",0.922976501305483,0.9007832898172323,0.9071895424836601,0.9111111111111111,0.9215686274509803,0.9127258144336933,0.008475298125041289,137
73,9.90468497276306,0.6361099467280731,0.17536344528198242,0.007949003949982755,2000,10,10000.0,0.1,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 0.1}",0.9281984334203656,0.912532637075718,0.918954248366013,0.9202614379084967,0.930718954248366,0.9221331422037918,0.006576963854571027,66
74,19.37747993469238,1.731845991958427,0.12526865005493165,0.008566906116024451,2000,10,10000.0,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 1.0}",0.943864229765013,0.9138381201044387,0.918954248366013,0.9294117647058824,0.9464052287581699,0.9304947183399035,0.012989885896999221,13
75,46.63704905509949,6.2408116901614505,0.24616222381591796,0.0774992285324205,2000,10,10000.0,10.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 10.0}",0.9164490861618799,0.902088772845953,0.8941176470588236,0.9032679738562092,0.9150326797385621,0.9061912319322856,0.00842071057260356,200
76,7.406395053863525,0.6056025567816807,0.1991065502166748,0.014151717419399874,2000,10,10000.0,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 100.0}",0.9060052219321149,0.8942558746736292,0.8980392156862745,0.8928104575163399,0.918954248366013,0.9020130036348742,0.00962906511992451,217
77,27.83529405593872,2.0866021620756925,1.2480443477630616,0.40669164319214995,2000,10,10000.0,1000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 1000.0}",0.6997389033942559,0.7101827676240209,0.6875816993464052,0.7111111111111111,0.6993464052287581,0.7015921773409103,0.008592787113263344,326
78,34.842876529693605,1.6724227568662688,1.1400477886199951,0.06923540549170872,2000,10,10000.0,10000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 10000.0}",0.6462140992167101,0.6618798955613577,0.6392156862745098,0.6444444444444445,0.6562091503267974,0.6495926551647638,0.00825050885772682,379
79,26.59338297843933,8.066962872943577,0.9507423400878906,0.22509113909420123,2000,10,10000.0,100000.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10000.0, 'svm__gamma': 100000.0}",0.6449086161879896,0.6618798955613577,0.6379084967320261,0.6444444444444445,0.6549019607843137,0.6488086827420263,0.008497714892434042,434
80,8.361988306045532,1.0810849851846218,0.2544461727142334,0.15185491537048879,2000,10,100000.0,0.0001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100000.0, 'svm__gamma': 0.0001}",0.9190600522193212,0.8994778067885117,0.9137254901960784,0.9084967320261438,0.918954248366013,0.9119428659192137,0.007351804022130245,150
81,7.022879648208618,0.5657208913416086,0.14955801963806153,0.011975566046142673,2000,10,100000.0,0.001,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 100000.0, 'svm__gamma': 0.001}",0.9216710182767625,0.9007832898172323,0.9084967320261438,0.9150326797385621,0.9202614379084967,0.9132490315534394,0.007762269924906221,131
