,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nmf__max_iter,param_nmf__n_components,param_svm__C,param_svm__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,7.4735218524932865,0.5964958296076075,0.22233190536499023,0.011316120984399783,2000,10,1.6681005372000588,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 1.0}",0.9164490861618799,0.902088772845953,0.9163398692810457,0.9032679738562092,0.9163398692810457,0.9108971142852267,0.006721044832534149,573
11,7.306403255462646,0.6449658529721595,0.21722164154052734,0.012258553684466902,2000,10,1.6681005372000588,1.6681005372000588,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 1.6681005372000588}",0.9203655352480418,0.9046997389033943,0.9163398692810457,0.9032679738562092,0.9150326797385621,0.9119411594054506,0.00674594060655896,566
12,7.211519241333008,0.6335682042103074,0.19914512634277343,0.014903018493413295,2000,10,1.6681005372000588,2.7825594022071245,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 2.7825594022071245}",0.9216710182767625,0.9060052219321149,0.9137254901960784,0.9098039215686274,0.9150326797385621,0.913247666342429,0.00526649457177554,542
13,6.903845500946045,0.5792876689229666,0.17189035415649415,0.007487742342806824,2000,10,1.6681005372000588,4.641588833612778,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 4.641588833612778}",0.9242819843342036,0.9060052219321149,0.9241830065359478,0.9124183006535947,0.9228758169934641,0.9179528660898649,0.0074362012992731956,454
14,7.2463477611541744,0.8561257652976473,0.17945308685302735,0.026141627937522942,2000,10,1.6681005372000588,7.742636826811269,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 7.742636826811269}",0.9255874673629243,0.9046997389033943,0.930718954248366,0.9124183006535947,0.930718954248366,0.920828683083329,0.010480060383695146,373
15,7.917740345001221,0.5303429566462962,0.16443848609924316,0.005575965827360268,2000,10,1.6681005372000588,12.91549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 12.91549665014884}",0.933420365535248,0.9086161879895561,0.9333333333333333,0.9150326797385621,0.9372549019607843,0.9255314937114967,0.011462058834440741,231
16,7.371397542953491,0.605082138989331,0.16578330993652343,0.013656079818205182,2000,10,1.6681005372000588,21.544346900318832,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 21.544346900318832}",0.9386422976501305,0.9242819843342036,0.934640522875817,0.9137254901960784,0.9503267973856209,0.9323234184883701,0.01248972744572314,11
17,7.175283336639405,0.7069136601235841,0.1613630771636963,0.007279495132133896,2000,10,1.6681005372000588,35.93813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 35.93813663804626}",0.9347258485639687,0.9203655352480418,0.9320261437908497,0.9215686274509803,0.9464052287581699,0.931018276762402,0.009532019200688762,28
18,7.205857372283935,0.729995269884792,0.1831437110900879,0.005302005257313918,2000,10,1.6681005372000588,59.94842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 59.94842503189409}",0.9321148825065274,0.9151436031331592,0.9281045751633987,0.9137254901960784,0.9503267973856209,0.9278830696769569,0.013299693850187862,137
19,7.720321702957153,0.5962239821019276,0.2319807529449463,0.010175610167357714,2000,10,1.6681005372000588,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 1.6681005372000588, 'svm__gamma': 100.0}",0.933420365535248,0.9190600522193212,0.9215686274509803,0.9084967320261438,0.9424836601307189,0.9250058874724824,0.01179827025479826,253
20,7.149671173095703,0.7290757459355525,0.2009899616241455,0.012444949169246487,2000,10,2.7825594022071245,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 1.0}",0.9177545691906005,0.9033942558746736,0.9150326797385621,0.9045751633986928,0.918954248366013,0.9119421833137084,0.006630898882699393,565
21,6.969348478317261,0.6585608927417568,0.18243794441223143,0.0103224034057484,2000,10,2.7825594022071245,1.6681005372000588,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 1.6681005372000588}",0.9203655352480418,0.902088772845953,0.9111111111111111,0.9124183006535947,0.9176470588235294,0.9127261557364459,0.0062997216631763865,551
22,6.935532522201538,0.5724929464086957,0.1726839542388916,0.008004111230859364,2000,10,2.7825594022071245,2.7825594022071245,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 2.7825594022071245}",0.9216710182767625,0.9033942558746736,0.9215686274509803,0.9150326797385621,0.918954248366013,0.9161241659413983,0.006806776783877215,495
23,6.779077625274658,0.5518256773674053,0.15939130783081054,0.00345955457677982,2000,10,2.7825594022071245,4.641588833612778,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 4.641588833612778}",0.9255874673629243,0.902088772845953,0.9267973856209151,0.9163398692810457,0.930718954248366,0.9203064898718407,0.010257281879969268,383
24,6.926403665542603,0.7760091577813162,0.16163344383239747,0.010003796508718226,2000,10,2.7825594022071245,7.742636826811269,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 7.742636826811269}",0.9295039164490861,0.9046997389033943,0.9294117647058824,0.9163398692810457,0.9359477124183007,0.9231806003515418,0.011226297053346873,308
25,6.761269044876099,0.5981013565282494,0.1546543598175049,0.008883556982186555,2000,10,2.7825594022071245,12.91549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 12.91549665014884}",0.9386422976501305,0.9164490861618799,0.9320261437908497,0.9137254901960784,0.9411764705882353,0.9284038976774347,0.01130891050658676,123
26,6.917081737518311,0.7408337696635666,0.14552707672119142,0.00581037951000986,2000,10,2.7825594022071245,21.544346900318832,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 21.544346900318832}",0.9412532637075718,0.9242819843342036,0.930718954248366,0.9176470588235294,0.9490196078431372,0.9325841737913615,0.011320772144460447,10
27,7.018669986724854,0.7695518371911354,0.15841116905212402,0.008318480535728253,2000,10,2.7825594022071245,35.93813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 35.93813663804626}",0.933420365535248,0.922976501305483,0.9254901960784314,0.918954248366013,0.9450980392156862,0.9291878701001723,0.009252333847897453,86
28,7.444889116287231,0.6269782411123096,0.20446386337280273,0.031984618509268405,2000,10,2.7825594022071245,59.94842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 59.94842503189409}",0.9347258485639687,0.9151436031331592,0.9267973856209151,0.9084967320261438,0.9490196078431372,0.9268366354374648,0.014334605335763114,178
29,8.282406234741211,0.6899441352855918,0.21856465339660644,0.006536557703209443,2000,10,2.7825594022071245,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 2.7825594022071245, 'svm__gamma': 100.0}",0.933420365535248,0.9112271540469974,0.9163398692810457,0.9071895424836601,0.9333333333333333,0.9203020529360568,0.011062504361756816,394
30,7.385256338119507,0.8953966416550803,0.17703261375427246,0.010319645832056834,2000,10,4.641588833612778,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 1.0}",0.9190600522193212,0.9007832898172323,0.9124183006535947,0.9124183006535947,0.918954248366013,0.9127268383419512,0.006659263863174137,550
31,7.0432523727417,0.5838472227734689,0.18555741310119628,0.02218671068406471,2000,10,4.641588833612778,1.6681005372000588,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 1.6681005372000588}",0.922976501305483,0.9007832898172323,0.9137254901960784,0.9137254901960784,0.9241830065359478,0.9150787556101638,0.008405769075895018,512
32,6.9244301319122314,0.6192705343879359,0.16537079811096192,0.01862727261684959,2000,10,4.641588833612778,2.7825594022071245,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 2.7825594022071245}",0.9203655352480418,0.9033942558746736,0.9241830065359478,0.918954248366013,0.9228758169934641,0.9179545726036279,0.007507688743466845,451
33,6.843120956420899,0.7066912470091079,0.1519084930419922,0.00579349380527446,2000,10,4.641588833612778,4.641588833612778,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 4.641588833612778}",0.9242819843342036,0.9060052219321149,0.9294117647058824,0.9176470588235294,0.9333333333333333,0.9221358726258126,0.00962574535790186,341
34,6.810022592544556,0.633382735706491,0.1497431755065918,0.008118213556147787,2000,10,4.641588833612778,7.742636826811269,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 7.742636826811269}",0.9347258485639687,0.9112271540469974,0.930718954248366,0.9163398692810457,0.9411764705882353,0.9268376593457226,0.01128522006020356,176
35,6.9143236637115475,0.6226139523464055,0.14624104499816895,0.007001993749354704,2000,10,4.641588833612778,12.91549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 12.91549665014884}",0.9373368146214099,0.9190600522193212,0.9281045751633987,0.9176470588235294,0.9450980392156862,0.929449308008669,0.010546407701822287,73
36,6.97950005531311,0.8327241976654787,0.15012788772583008,0.015766172832450284,2000,10,4.641588833612778,21.544346900318832,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 21.544346900318832}",0.9386422976501305,0.922976501305483,0.9281045751633987,0.9228758169934641,0.9503267973856209,0.9325851976996196,0.010565300919828529,7
37,7.736714124679565,1.166359050191502,0.15533127784729003,0.004647124185098381,2000,10,4.641588833612778,35.93813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 35.93813663804626}",0.933420365535248,0.9190600522193212,0.918954248366013,0.9176470588235294,0.9529411764705882,0.9284045802829398,0.013561385623855034,115
38,7.42771577835083,0.7670953181094587,0.18204302787780763,0.013902031343180436,2000,10,4.641588833612778,59.94842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 59.94842503189409}",0.9321148825065274,0.9112271540469974,0.9215686274509803,0.9045751633986928,0.9424836601307189,0.9223938975067834,0.013718459294161534,337
39,8.003430128097534,0.6201419677722362,0.2344442367553711,0.01867154917820682,2000,10,4.641588833612778,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.641588833612778, 'svm__gamma': 100.0}",0.9281984334203656,0.912532637075718,0.9137254901960784,0.9071895424836601,0.930718954248366,0.9184730114848376,0.009270281820958208,443
40,7.191155576705933,0.7884224277126348,0.17628231048583984,0.01316606023309203,2000,10,7.742636826811269,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 1.0}",0.9203655352480418,0.8994778067885117,0.9137254901960784,0.9163398692810457,0.9215686274509803,0.9142954657929316,0.00792227366187836,523
41,6.7731963157653805,0.6117187715937074,0.15671272277832032,0.005159265254298387,2000,10,7.742636826811269,1.6681005372000588,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 1.6681005372000588}",0.9216710182767625,0.902088772845953,0.9202614379084967,0.9137254901960784,0.9241830065359478,0.9163859451526477,0.007940185952307145,489
42,6.737719583511352,0.63527056512104,0.15411524772644042,0.008618187595907623,2000,10,7.742636826811269,2.7825594022071245,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 2.7825594022071245}",0.9255874673629243,0.9060052219321149,0.9241830065359478,0.9228758169934641,0.9294117647058824,0.9216126555060666,0.008104560416622721,354
43,6.738356113433838,0.6225030419039257,0.14504313468933105,0.008571509307224764,2000,10,7.742636826811269,4.641588833612778,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 4.641588833612778}",0.9295039164490861,0.9112271540469974,0.930718954248366,0.9215686274509803,0.9372549019607843,0.9260547108312428,0.008933956029344325,206
44,6.761916780471802,0.6764882169267358,0.15361313819885253,0.012322820931942756,2000,10,7.742636826811269,7.742636826811269,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 7.742636826811269}",0.9386422976501305,0.912532637075718,0.9294117647058824,0.918954248366013,0.9437908496732026,0.9286663594941892,0.011691426566832488,103
45,7.2334003925323485,0.5253853754197428,0.16859803199768067,0.0358913713895398,2000,10,7.742636826811269,12.91549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 12.91549665014884}",0.9373368146214099,0.922976501305483,0.9241830065359478,0.9202614379084967,0.9529411764705882,0.9315397873683852,0.012217022873246863,20
46,8.00934910774231,0.7191608701670595,0.13864703178405763,0.004395189739892252,2000,10,7.742636826811269,21.544346900318832,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 21.544346900318832}",0.9308093994778068,0.9216710182767625,0.918954248366013,0.9228758169934641,0.9490196078431372,0.9286660181914368,0.01091455561999551,104
47,7.089640378952026,0.6495938360144639,0.14771418571472167,0.003657048639575688,2000,10,7.742636826811269,35.93813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 35.93813663804626}",0.9308093994778068,0.9177545691906005,0.9215686274509803,0.9163398692810457,0.9503267973856209,0.9273598525572109,0.012542884173103874,159
48,7.456405448913574,0.6029139543275593,0.21119108200073242,0.04899149033838536,2000,10,7.742636826811269,59.94842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 59.94842503189409}",0.9321148825065274,0.9112271540469974,0.9163398692810457,0.9032679738562092,0.938562091503268,0.9203023942388094,0.013123905589539861,393
49,8.430382871627808,0.6789724644131536,0.21006650924682618,0.008873527389428563,2000,10,7.742636826811269,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.742636826811269, 'svm__gamma': 100.0}",0.922976501305483,0.9112271540469974,0.9098039215686274,0.9098039215686274,0.930718954248366,0.9169060905476203,0.00849443369007021,479
50,7.1519293785095215,0.7051589185701259,0.1632983684539795,0.007302831575649329,2000,10,12.91549665014884,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 1.0}",0.9216710182767625,0.902088772845953,0.9176470588235294,0.9176470588235294,0.9215686274509803,0.916124507244151,0.007239342458839497,494
51,6.780774021148682,0.6707130104786702,0.15720839500427247,0.011853383657807606,2000,10,12.91549665014884,1.6681005372000588,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 1.6681005372000588}",0.9203655352480418,0.9033942558746736,0.9215686274509803,0.918954248366013,0.9241830065359478,0.9176931346951311,0.007352930688359245,458
52,6.582877445220947,0.6768442856189892,0.14612159729003907,0.006600010532152281,2000,10,12.91549665014884,2.7825594022071245,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 2.7825594022071245}",0.9268929503916449,0.9112271540469974,0.9254901960784314,0.9215686274509803,0.938562091503268,0.9247482038942643,0.008819325100533933,256
53,6.643494558334351,0.6336929677635117,0.137705659866333,0.004144039137526599,2000,10,12.91549665014884,4.641588833612778,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 4.641588833612778}",0.9321148825065274,0.912532637075718,0.9267973856209151,0.9176470588235294,0.9464052287581699,0.9270994385569719,0.011827921519011218,168
54,6.573523664474488,0.6955158715723285,0.13765277862548828,0.012336785848474204,2000,10,12.91549665014884,7.742636826811269,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 7.742636826811269}",0.9373368146214099,0.9190600522193212,0.9281045751633987,0.9215686274509803,0.9477124183006536,0.9307564975511526,0.010574122223024545,30
55,6.5696968078613285,0.677193913396003,0.1371706485748291,0.008409276458513361,2000,10,12.91549665014884,12.91549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 12.91549665014884}",0.9373368146214099,0.922976501305483,0.9228758169934641,0.9215686274509803,0.9529411764705882,0.9315397873683852,0.01216094783663897,20
56,6.7612100601196286,0.6276674905477744,0.14103922843933106,0.016047270505231175,2000,10,12.91549665014884,21.544346900318832,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 21.544346900318832}",0.9308093994778068,0.9177545691906005,0.9215686274509803,0.9202614379084967,0.9529411764705882,0.9286670420996945,0.0129146973013511,102
57,7.100007104873657,0.6759051289405956,0.14756383895874023,0.007710540370276472,2000,10,12.91549665014884,35.93813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 35.93813663804626}",0.9308093994778068,0.9164490861618799,0.9137254901960784,0.9137254901960784,0.9398692810457516,0.922915749415519,0.010587458700936183,320
58,7.6492475986480715,0.47711421747479377,0.17206912040710448,0.008220502105115242,2000,10,12.91549665014884,59.94842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 59.94842503189409}",0.933420365535248,0.9177545691906005,0.9124183006535947,0.9045751633986928,0.9241830065359478,0.9184702810628167,0.009862588537718448,445
59,7.948003530502319,0.6882837213932185,0.21971006393432618,0.02254682971131767,2000,10,12.91549665014884,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 12.91549665014884, 'svm__gamma': 100.0}",0.9255874673629243,0.9060052219321149,0.8980392156862745,0.9071895424836601,0.9267973856209151,0.9127237666171778,0.011445034418698466,552
60,7.123349189758301,0.6173820634513498,0.1761110782623291,0.02613900125440779,2000,10,21.544346900318832,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 1.0}",0.922976501305483,0.9046997389033943,0.9176470588235294,0.9163398692810457,0.9267973856209151,0.9176921107868734,0.007502841153652488,461
61,7.173374223709106,0.8123391975161381,0.1629021167755127,0.024506078155544356,2000,10,21.544346900318832,1.6681005372000588,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 1.6681005372000588}",0.9268929503916449,0.9073107049608355,0.9228758169934641,0.9215686274509803,0.9267973856209151,0.9210890970835679,0.007204660687981751,369
62,7.4322202682495115,0.9714947555508792,0.15037298202514648,0.013453900834627115,2000,10,21.544346900318832,2.7825594022071245,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 2.7825594022071245}",0.9295039164490861,0.9086161879895561,0.9294117647058824,0.9241830065359478,0.9424836601307189,0.9268397071622383,0.010932533694133526,173
63,6.6748583793640135,0.7493065073007514,0.1345597743988037,0.008152497400549887,2000,10,21.544346900318832,4.641588833612778,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 4.641588833612778}",0.9412532637075718,0.9138381201044387,0.9267973856209151,0.918954248366013,0.9450980392156862,0.929188211402925,0.012204617637421046,83
64,6.535087203979492,0.6378239933765796,0.13017210960388184,0.00499200687377457,2000,10,21.544346900318832,7.742636826811269,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 7.742636826811269}",0.9412532637075718,0.9216710182767625,0.9254901960784314,0.9176470588235294,0.9503267973856209,0.9312776668543832,0.012441526407484355,26
65,6.635267353057861,0.6502974697286333,0.12710061073303222,0.006914717604975153,2000,10,21.544346900318832,12.91549665014884,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 12.91549665014884}",0.9347258485639687,0.9216710182767625,0.918954248366013,0.9215686274509803,0.9529411764705882,0.9299721838256625,0.012736529845861258,53
66,6.998280382156372,0.5078552273777671,0.14354443550109863,0.011346447875595307,2000,10,21.544346900318832,21.544346900318832,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 21.544346900318832}",0.9281984334203656,0.9164490861618799,0.9163398692810457,0.9202614379084967,0.9490196078431372,0.926053686922985,0.012265318739075827,207
67,7.597488641738892,0.6073414815868624,0.1502305507659912,0.014032910750199266,2000,10,21.544346900318832,35.93813663804626,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 35.93813663804626}",0.9281984334203656,0.912532637075718,0.9137254901960784,0.9084967320261438,0.938562091503268,0.9203030768443148,0.011302764529590602,392
68,7.433559083938599,0.7090968166435511,0.16474080085754395,0.009936053638684047,2000,10,21.544346900318832,59.94842503189409,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 59.94842503189409}",0.9281984334203656,0.9138381201044387,0.9058823529411765,0.9045751633986928,0.9241830065359478,0.9153354152801242,0.009498656828050107,511
69,7.557512950897217,0.5723357738103533,0.1957043170928955,0.007694536908281327,2000,10,21.544346900318832,100.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 21.544346900318832, 'svm__gamma': 100.0}",0.922976501305483,0.9033942558746736,0.9006535947712418,0.9019607843137255,0.9241830065359478,0.9106336285602143,0.010612822148403573,578
70,6.6207606315612795,0.6577220036012088,0.153494930267334,0.01588287542925993,2000,10,35.93813663804626,1.0,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 35.93813663804626, 'svm__gamma': 1.0}",0.922976501305483,0.9046997389033943,0.9215686274509803,0.9202614379084967,0.9294117647058824,0.9197836140548473,0.008171091628398401,405
71,6.729129505157471,0.6123219829622952,0.14033451080322265,0.007291521842316008,2000,10,35.93813663804626,1.6681005372000588,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 35.93813663804626, 'svm__gamma': 1.6681005372000588}",0.9268929503916449,0.9138381201044387,0.9228758169934641,0.9241830065359478,0.9372549019607843,0.9250089591972561,0.007530374180425337,247
72,6.652931785583496,0.7761141709857633,0.14120712280273437,0.014228389786834704,2000,10,35.93813663804626,2.7825594022071245,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 35.93813663804626, 'svm__gamma': 2.7825594022071245}",0.933420365535248,0.912532637075718,0.9267973856209151,0.9254901960784314,0.9477124183006536,0.9291906005221933,0.011470456509480077,78
73,6.872007751464844,0.5668192782624732,0.14678444862365722,0.018735215825357168,2000,10,35.93813663804626,4.641588833612778,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 35.93813663804626, 'svm__gamma': 4.641588833612778}",0.9412532637075718,0.9138381201044387,0.9254901960784314,0.9202614379084967,0.9516339869281045,0.9304954009454086,0.013927113906144388,39
