,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nmf__max_iter,param_nmf__n_components,param_svm__C,param_svm__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12,6.818962478637696,0.6721008634616706,0.14789633750915526,0.008081707947304218,2000,10,4.298662347082277,5.843414133735175,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.298662347082277, 'svm__gamma': 5.843414133735175}",0.9281984334203656,0.9073107049608355,0.9281045751633987,0.9202614379084967,0.9359477124183007,0.9239645727742793,0.009692526527818653,455
13,6.747757434844971,0.6801195783740698,0.14547204971313477,0.006212863110348376,2000,10,4.298662347082277,7.943282347242816,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.298662347082277, 'svm__gamma': 7.943282347242816}",0.9347258485639687,0.9112271540469974,0.930718954248366,0.9176470588235294,0.938562091503268,0.926576221437226,0.010416943442498805,323
14,6.859087371826172,0.6700622681337488,0.1571948528289795,0.01034569112230145,2000,10,4.298662347082277,10.797751623277094,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.298662347082277, 'svm__gamma': 10.797751623277094}",0.9347258485639687,0.9138381201044387,0.9294117647058824,0.9137254901960784,0.9437908496732026,0.9270984146487141,0.011805399133296503,293
15,7.094650602340698,0.9080379231115844,0.169675874710083,0.033749916273112794,2000,10,4.298662347082277,14.67799267622069,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.298662347082277, 'svm__gamma': 14.67799267622069}",0.9373368146214099,0.9203655352480418,0.9281045751633987,0.9176470588235294,0.9503267973856209,0.9307561562484,0.011942858798983763,63
16,7.234745264053345,0.9656916270096378,0.14415287971496582,0.006275984692553117,2000,10,4.298662347082277,19.952623149688797,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.298662347082277, 'svm__gamma': 19.952623149688797}",0.9399477806788512,0.922976501305483,0.9281045751633987,0.9228758169934641,0.9503267973856209,0.9328462943053637,0.010726660512578779,14
17,7.087240839004517,0.826143774300301,0.15254054069519044,0.005861090723453087,2000,10,4.298662347082277,27.12272579332028,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.298662347082277, 'svm__gamma': 27.12272579332028}",0.9360313315926893,0.9216710182767625,0.9202614379084967,0.9241830065359478,0.9450980392156862,0.9294489667059166,0.009600609372329922,150
18,7.010418510437011,0.6110480302461087,0.1541141986846924,0.007388697293559801,2000,10,4.298662347082277,36.869450645195755,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.298662347082277, 'svm__gamma': 36.869450645195755}",0.9347258485639687,0.9190600522193212,0.918954248366013,0.9176470588235294,0.9516339869281045,0.9284042389801874,0.013205430785902014,205
19,7.148077058792114,0.6881442186467868,0.1637979507446289,0.00728758121253799,2000,10,4.298662347082277,50.11872336272722,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 4.298662347082277, 'svm__gamma': 50.11872336272722}",0.9281984334203656,0.9151436031331592,0.9241830065359478,0.9045751633986928,0.9477124183006536,0.9239625249577637,0.014392304449247375,460
20,6.81550817489624,0.5870590450198202,0.15483012199401855,0.004719494118657681,2000,10,5.843414133735175,3.1622776601683795,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 3.1622776601683795}",0.9255874673629243,0.9046997389033943,0.9241830065359478,0.9202614379084967,0.9294117647058824,0.920828683083329,0.00857941036705607,548
21,6.821869277954102,0.6490804237264823,0.15252938270568847,0.009597997823988855,2000,10,5.843414133735175,4.298662347082277,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 4.298662347082277}",0.9242819843342036,0.9112271540469974,0.9281045751633987,0.918954248366013,0.9359477124183007,0.9237031348657826,0.008340736696702393,470
22,6.839418125152588,0.7141236924478263,0.14850196838378907,0.004752853901802023,2000,10,5.843414133735175,5.843414133735175,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 5.843414133735175}",0.9308093994778068,0.9112271540469974,0.9267973856209151,0.9163398692810457,0.9398692810457516,0.9250086178945033,0.01022510649875639,422
23,6.7873632431030275,0.6586033976443186,0.14760665893554686,0.004860784492038766,2000,10,5.843414133735175,7.943282347242816,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 7.943282347242816}",0.933420365535248,0.9151436031331592,0.9267973856209151,0.9176470588235294,0.9398692810457516,0.9265755388317206,0.009316988351661929,327
24,6.728597974777221,0.6931623775998101,0.13868937492370606,0.006935120965912399,2000,10,5.843414133735175,10.797751623277094,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 10.797751623277094}",0.9373368146214099,0.9177545691906005,0.9294117647058824,0.9150326797385621,0.9450980392156862,0.9289267734944282,0.01140471686245224,180
25,6.8277363777160645,0.65551145173308,0.14261474609375,0.009111594868081607,2000,10,5.843414133735175,14.67799267622069,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 14.67799267622069}",0.9373368146214099,0.9216710182767625,0.9254901960784314,0.9228758169934641,0.9529411764705882,0.9320630044881313,0.011826332825698683,23
26,6.776012849807739,0.6078543119022614,0.14055728912353516,0.005595809506837266,2000,10,5.843414133735175,19.952623149688797,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 19.952623149688797}",0.9360313315926893,0.9216710182767625,0.9281045751633987,0.9215686274509803,0.9503267973856209,0.9315404699738903,0.010786501091200601,40
27,6.887549591064453,0.7220751310877077,0.15154109001159669,0.02176880560641425,2000,10,5.843414133735175,27.12272579332028,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 27.12272579332028}",0.9321148825065274,0.9203655352480418,0.9228758169934641,0.9228758169934641,0.9464052287581699,0.9289274560999334,0.009614399457214226,176
28,7.572672748565674,0.6148922951736948,0.15472850799560547,0.010633809515702109,2000,10,5.843414133735175,36.869450645195755,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 36.869450645195755}",0.9321148825065274,0.9203655352480418,0.9202614379084967,0.9137254901960784,0.9516339869281045,0.9276202665574497,0.013391853002169522,264
29,7.3762860774993895,0.6638987203118673,0.16557674407958983,0.008964018274487293,2000,10,5.843414133735175,50.11872336272722,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 5.843414133735175, 'svm__gamma': 50.11872336272722}",0.933420365535248,0.9112271540469974,0.9215686274509803,0.9058823529411765,0.9477124183006536,0.923962183655011,0.015154677292918348,462
30,6.894910860061645,0.7451860335356434,0.14599032402038575,0.003985597559494343,2000,10,7.943282347242816,3.1622776601683795,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 3.1622776601683795}",0.9268929503916449,0.9073107049608355,0.9254901960784314,0.9202614379084967,0.9333333333333333,0.9226577245345483,0.008731573234215471,511
31,6.829738616943359,0.7257737465803376,0.14246025085449218,0.002188162038445684,2000,10,7.943282347242816,4.298662347082277,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 4.298662347082277}",0.9295039164490861,0.912532637075718,0.9294117647058824,0.918954248366013,0.9372549019607843,0.9255314937114967,0.008723593027504995,393
32,6.734719944000244,0.7416356751766351,0.14745278358459474,0.007516628384349666,2000,10,7.943282347242816,5.843414133735175,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 5.843414133735175}",0.9360313315926893,0.9112271540469974,0.9281045751633987,0.9150326797385621,0.9450980392156862,0.9270987559514667,0.012667081116724918,292
33,6.7646484375,0.6811894683341518,0.13650312423706054,0.0057055873413707,2000,10,7.943282347242816,7.943282347242816,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 7.943282347242816}",0.9386422976501305,0.9164490861618799,0.9281045751633987,0.918954248366013,0.9450980392156862,0.9294496493114217,0.01104856730756385,145
34,6.709841871261597,0.6725078861662063,0.1367175579071045,0.00432680728860768,2000,10,7.943282347242816,10.797751623277094,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 10.797751623277094}",0.9386422976501305,0.9203655352480418,0.9281045751633987,0.918954248366013,0.9503267973856209,0.9312786907626409,0.011816233967088452,48
35,6.778679227828979,0.7164407014208829,0.1377653121948242,0.006855964203971289,2000,10,7.943282347242816,14.67799267622069,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 14.67799267622069}",0.9399477806788512,0.9190600522193212,0.9267973856209151,0.9215686274509803,0.9516339869281045,0.9318015665796343,0.012262028865576096,31
36,6.775282478332519,0.5931212398031831,0.13592610359191895,0.004743526768706408,2000,10,7.943282347242816,19.952623149688797,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 19.952623149688797}",0.9308093994778068,0.922976501305483,0.918954248366013,0.9228758169934641,0.9516339869281045,0.9294499906141743,0.011741074166189497,142
37,6.868972301483154,0.5796618626350719,0.1422515869140625,0.0034253265861569735,2000,10,7.943282347242816,27.12272579332028,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 27.12272579332028}",0.9347258485639687,0.922976501305483,0.9215686274509803,0.9215686274509803,0.9503267973856209,0.9302332804314066,0.01119594442501273,97
38,6.949801921844482,0.6613424780777546,0.14670829772949218,0.0025723264589048254,2000,10,7.943282347242816,36.869450645195755,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 36.869450645195755}",0.9295039164490861,0.9177545691906005,0.9176470588235294,0.9150326797385621,0.9503267973856209,0.9260530043174798,0.013130859252021471,368
39,7.12515082359314,0.6603364008309438,0.1589115619659424,0.0028851389541885175,2000,10,7.943282347242816,50.11872336272722,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 7.943282347242816, 'svm__gamma': 50.11872336272722}",0.9360313315926893,0.9112271540469974,0.918954248366013,0.9058823529411765,0.9424836601307189,0.922915749415519,0.014123561684720669,505
40,7.094980192184448,0.5838064011066065,0.16539306640625,0.023891613836795438,2000,10,10.797751623277094,3.1622776601683795,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 3.1622776601683795}",0.9295039164490861,0.9112271540469974,0.9254901960784314,0.9228758169934641,0.9359477124183007,0.9250089591972561,0.008180232276944118,420
41,6.946998262405396,0.7399735637752733,0.14547810554504395,0.009169120691099176,2000,10,10.797751623277094,4.298662347082277,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 4.298662347082277}",0.9308093994778068,0.9086161879895561,0.9267973856209151,0.918954248366013,0.9424836601307189,0.925532176317002,0.011368574577149394,392
42,7.201961326599121,0.8185311392150273,0.13962879180908203,0.00431840590724511,2000,10,10.797751623277094,5.843414133735175,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 5.843414133735175}",0.9347258485639687,0.912532637075718,0.9294117647058824,0.9202614379084967,0.9464052287581699,0.9286673834024471,0.011686575376704473,190
43,6.7336822032928465,0.7432480758867788,0.13756556510925294,0.009493177771526974,2000,10,10.797751623277094,7.943282347242816,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 7.943282347242816}",0.9360313315926893,0.9177545691906005,0.9267973856209151,0.9202614379084967,0.9450980392156862,0.9291885527056776,0.010159551383412879,159
44,6.7617699146270756,0.7533405173470193,0.13349924087524415,0.00473553949843926,2000,10,10.797751623277094,10.797751623277094,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 10.797751623277094}",0.9373368146214099,0.9216710182767625,0.9241830065359478,0.9176470588235294,0.9529411764705882,0.9307558149456474,0.012907940584767793,64
45,6.786899518966675,0.6632331283083887,0.13451485633850097,0.007176739759698712,2000,10,10.797751623277094,14.67799267622069,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 14.67799267622069}",0.9373368146214099,0.9268929503916449,0.9215686274509803,0.9215686274509803,0.9516339869281045,0.931800201368624,0.011467209405481857,34
46,6.762054681777954,0.7050563586109765,0.13422808647155762,0.0035752717717781215,2000,10,10.797751623277094,19.952623149688797,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 19.952623149688797}",0.9321148825065274,0.9203655352480418,0.9202614379084967,0.9241830065359478,0.9529411764705882,0.9299732077339204,0.012265941727980723,105
47,6.968669033050537,0.7351221195544577,0.1401853084564209,0.006770347926540312,2000,10,10.797751623277094,27.12272579332028,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 27.12272579332028}",0.9321148825065274,0.9190600522193212,0.9202614379084967,0.9202614379084967,0.9490196078431372,0.9281434836771958,0.011474725154905115,221
48,6.9638152599334715,0.6600517406950003,0.1452472686767578,0.005470037221108398,2000,10,10.797751623277094,36.869450645195755,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 36.869450645195755}",0.9295039164490861,0.9190600522193212,0.9163398692810457,0.9163398692810457,0.9411764705882353,0.9244840355637468,0.009653093549230132,439
49,7.1812985897064205,0.741343549053043,0.1539005756378174,0.0024989555430062513,2000,10,10.797751623277094,50.11872336272722,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 10.797751623277094, 'svm__gamma': 50.11872336272722}",0.9308093994778068,0.9138381201044387,0.9163398692810457,0.9058823529411765,0.9359477124183007,0.9205634908445536,0.011137848248138571,559
50,6.773701953887939,0.6182225673690682,0.1400820255279541,0.003000379302011007,2000,10,14.67799267622069,3.1622776601683795,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 3.1622776601683795}",0.9295039164490861,0.9112271540469974,0.9294117647058824,0.9228758169934641,0.9398692810457516,0.9265775866482364,0.009408549207448462,320
51,6.828914022445678,0.6670349960939972,0.1413583278656006,0.007374074961549623,2000,10,14.67799267622069,4.298662347082277,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 4.298662347082277}",0.9321148825065274,0.912532637075718,0.9267973856209151,0.9176470588235294,0.9490196078431372,0.9276223143739653,0.012695762505189931,261
52,6.719235849380493,0.6417547792825866,0.13354191780090333,0.005069721760013322,2000,10,14.67799267622069,5.843414133735175,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 5.843414133735175}",0.9412532637075718,0.9151436031331592,0.9281045751633987,0.9215686274509803,0.9437908496732026,0.9299721838256625,0.011065376779124097,114
53,6.697870111465454,0.6370472095770252,0.13612570762634277,0.006783021565845567,2000,10,14.67799267622069,7.943282347242816,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 7.943282347242816}",0.9399477806788512,0.9177545691906005,0.9267973856209151,0.918954248366013,0.9490196078431372,0.9304947183399033,0.012179458407422772,78
54,7.472938776016235,0.6597961973777836,0.1630715847015381,0.026649247682441583,2000,10,14.67799267622069,10.797751623277094,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 10.797751623277094}",0.9399477806788512,0.9216710182767625,0.9228758169934641,0.9202614379084967,0.9477124183006536,0.9304936944316455,0.011193167051369943,84
55,7.403266477584839,1.2872817767542861,0.12988519668579102,0.002438551087273578,2000,10,14.67799267622069,14.67799267622069,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 14.67799267622069}",0.9360313315926893,0.922976501305483,0.9228758169934641,0.9215686274509803,0.9529411764705882,0.9312786907626409,0.01204716438657813,48
56,6.980006504058838,0.5016729090614761,0.13467974662780763,0.0022989986901613205,2000,10,14.67799267622069,19.952623149688797,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 19.952623149688797}",0.9321148825065274,0.9177545691906005,0.9215686274509803,0.9202614379084967,0.9555555555555556,0.9294510145224321,0.013942241088683128,141
57,6.931559896469116,0.7672546222623811,0.1340035915374756,0.004313471108549263,2000,10,14.67799267622069,27.12272579332028,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 27.12272579332028}",0.9281984334203656,0.9164490861618799,0.9176470588235294,0.9176470588235294,0.9464052287581699,0.9252693731974947,0.011395618458799684,409
58,7.037672901153565,0.6294274353348145,0.1463470935821533,0.005306736956107209,2000,10,14.67799267622069,36.869450645195755,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 36.869450645195755}",0.9321148825065274,0.9151436031331592,0.9150326797385621,0.9098039215686274,0.9424836601307189,0.922915749415519,0.012345009147317796,505
59,7.271628332138062,0.6487449575407541,0.15592036247253419,0.006415698666807394,2000,10,14.67799267622069,50.11872336272722,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 14.67799267622069, 'svm__gamma': 50.11872336272722}",0.9281984334203656,0.9086161879895561,0.9124183006535947,0.9084967320261438,0.9294117647058824,0.9174282837591085,0.009403462322522375,599
60,6.57928500175476,0.6294870628440243,0.13595190048217773,0.0032802597078168305,2000,10,19.952623149688797,3.1622776601683795,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 3.1622776601683795}",0.9321148825065274,0.9086161879895561,0.9267973856209151,0.9241830065359478,0.9450980392156862,0.9273619003737267,0.011823597049155947,276
61,6.780370140075684,0.7141543563378446,0.13647112846374512,0.006658470834328095,2000,10,19.952623149688797,4.298662347082277,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 4.298662347082277}",0.9360313315926893,0.9138381201044387,0.9294117647058824,0.9202614379084967,0.9490196078431372,0.9297124524309288,0.012280887585147627,132
62,6.76655011177063,0.6816120347887021,0.13576898574829102,0.011186236882768291,2000,10,19.952623149688797,5.843414133735175,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 5.843414133735175}",0.9399477806788512,0.9151436031331592,0.9254901960784314,0.9215686274509803,0.9477124183006536,0.9299725251284151,0.012040126498384004,109
63,6.723837280273438,0.6053459380527111,0.13555216789245605,0.00801488640833108,2000,10,19.952623149688797,7.943282347242816,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 7.943282347242816}",0.9412532637075718,0.9216710182767625,0.9254901960784314,0.9176470588235294,0.9503267973856209,0.9312776668543832,0.012441526407484355,52
64,6.81910891532898,0.6791556778717378,0.1312709331512451,0.004267821513524176,2000,10,19.952623149688797,10.797751623277094,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 10.797751623277094}",0.9386422976501305,0.922976501305483,0.9215686274509803,0.9202614379084967,0.9503267973856209,0.9307551323401423,0.01183447544216642,68
65,6.775754117965699,0.683504136705515,0.13300580978393556,0.004952390059710583,2000,10,19.952623149688797,14.67799267622069,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 14.67799267622069}",0.933420365535248,0.9216710182767625,0.9228758169934641,0.9215686274509803,0.9503267973856209,0.9299725251284151,0.011100340365276686,109
66,7.005317115783692,0.7573118370936079,0.15090365409851075,0.02243538136728538,2000,10,19.952623149688797,19.952623149688797,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 19.952623149688797}",0.9295039164490861,0.9151436031331592,0.918954248366013,0.9202614379084967,0.9490196078431372,0.9265765627399783,0.012173353824353932,322
67,7.409322834014892,0.9580399904852744,0.14066338539123535,0.013195031348007945,2000,10,19.952623149688797,27.12272579332028,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 27.12272579332028}",0.9268929503916449,0.9164490861618799,0.9124183006535947,0.9163398692810457,0.9490196078431372,0.9242239628662604,0.013296080655127492,449
68,7.554644393920898,0.8170000122282706,0.14486379623413087,0.003472096433608897,2000,10,19.952623149688797,36.869450645195755,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 36.869450645195755}",0.9281984334203656,0.9112271540469974,0.9137254901960784,0.9071895424836601,0.9372549019607843,0.9195191044215771,0.011351033174211794,573
69,7.299522161483765,0.658135935923172,0.14983053207397462,0.004253085446434384,2000,10,19.952623149688797,50.11872336272722,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 19.952623149688797, 'svm__gamma': 50.11872336272722}",0.9268929503916449,0.912532637075718,0.9098039215686274,0.9150326797385621,0.9267973856209151,0.9182119148790935,0.007240535468933198,587
70,6.714310598373413,0.6874079790675806,0.13687591552734374,0.009129970800224391,2000,10,27.12272579332028,3.1622776601683795,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 27.12272579332028, 'svm__gamma': 3.1622776601683795}",0.9308093994778068,0.912532637075718,0.9267973856209151,0.9241830065359478,0.9477124183006536,0.9284069694022083,0.011409636948606453,201
71,6.750135469436645,0.6438416164010687,0.13926339149475098,0.008763929998532335,2000,10,27.12272579332028,4.298662347082277,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 27.12272579332028, 'svm__gamma': 4.298662347082277}",0.9412532637075718,0.9151436031331592,0.9281045751633987,0.9202614379084967,0.9450980392156862,0.9299721838256625,0.011607993955194193,114
72,6.759488582611084,0.6660211446325484,0.1285844326019287,0.005991321193647411,2000,10,27.12272579332028,5.843414133735175,"{'nmf__max_iter': 2000, 'nmf__n_components': 10, 'svm__C': 27.12272579332028, 'svm__gamma': 5.843414133735175}",0.9412532637075718,0.9190600522193212,0.9228758169934641,0.918954248366013,0.9490196078431372,0.9302325978259015,0.012494446670022074,100
